hour,iteration,timestamp,reward,actions,price_signal
9,302,2012-10-30,-22.903973165651806,0.0007378306,0.4773649300322999
10,302,2012-10-30,-22.903973165651806,0.0015832267,0.39492127949999994
11,302,2012-10-30,-22.903973165651806,0.0,1.195577232177
12,302,2012-10-30,-22.903973165651806,0.10177849,-0.019207518000000093
13,302,2012-10-30,-22.903973165651806,0.00045370986,0.44522610732299994
14,302,2012-10-30,-22.903973165651806,6.488869e-05,1.0495440871769999
15,302,2012-10-30,-22.903973165651806,0.0,0.8295578311770001
16,302,2012-10-30,-22.903973165651806,0.31696016,1.257110993823
17,302,2012-10-30,-22.903973165651806,0.22610208,1.45908144
18,302,2012-10-30,-22.903973165651806,0.0007248312,1.436414914677
19,302,2012-10-30,-22.903973165651806,0.0,1.429951684677
20,302,2012-10-30,-22.903973165651806,0.00060347107,1.3732837574999999
21,302,2012-10-30,-22.903973165651806,0.0,1.1478464054739
22,302,2012-10-30,-22.903973165651806,0.00012680556,0.9364573432500001
23,302,2012-10-30,-22.903973165651806,0.00215415,0.38206165799999997
0,303,2012-10-31,-23.0891253997433,0.0005218648,0.30153157102760997
1,303,2012-10-31,-23.0891253997433,0.0011758861,0.28079231947239003
2,303,2012-10-31,-23.0891253997433,0.0,0.27852277747239
3,303,2012-10-31,-23.0891253997433,0.0008549156,0.27806721247238997
4,303,2012-10-31,-23.0891253997433,0.0,0.28124719425
5,303,2012-10-31,-23.0891253997433,0.0012766464,0.26641372177760997
6,303,2012-10-31,-23.0891253997433,0.0,0.26459629349999997
7,303,2012-10-31,-23.0891253997433,0.0,0.26323512052761
8,303,2012-10-31,-23.0891253997433,0.0,1.001785146
9,303,2012-10-31,-23.0891253997433,0.0,0.4773649300322999
10,303,2012-10-31,-23.0891253997433,0.0009118554,0.39492127949999994
11,303,2012-10-31,-23.0891253997433,3.0156216e-05,1.195577232177
12,303,2012-10-31,-23.0891253997433,0.10780635,-0.019207518000000093
13,303,2012-10-31,-23.0891253997433,0.0012104295,0.44522610732299994
14,303,2012-10-31,-23.0891253997433,0.0,1.0495440871769999
15,303,2012-10-31,-23.0891253997433,0.0,0.8295578311770001
16,303,2012-10-31,-23.0891253997433,0.31367722,1.257110993823
17,303,2012-10-31,-23.0891253997433,0.22080323,1.45908144
18,303,2012-10-31,-23.0891253997433,0.0010085796,1.436414914677
19,303,2012-10-31,-23.0891253997433,0.0007424122,1.429951684677
20,303,2012-10-31,-23.0891253997433,0.0,1.3732837574999999
21,303,2012-10-31,-23.0891253997433,0.00038098564,1.1478464054739
22,303,2012-10-31,-23.0891253997433,0.0,0.9364573432500001
23,303,2012-10-31,-23.0891253997433,0.0019916776,0.38206165799999997
0,304,2012-11-01,-23.333271749747663,0.0,0.30153157102760997
1,304,2012-11-01,-23.333271749747663,0.0006626114,0.28079231947239003
2,304,2012-11-01,-23.333271749747663,0.0,0.27852277747239
3,304,2012-11-01,-23.333271749747663,0.002527222,0.27806721247238997
4,304,2012-11-01,-23.333271749747663,0.0,0.28124719425
5,304,2012-11-01,-23.333271749747663,0.0,0.26641372177760997
6,304,2012-11-01,-23.333271749747663,0.00094206363,0.26459629349999997
7,304,2012-11-01,-23.333271749747663,0.0012261411,0.26323512052761
8,304,2012-11-01,-23.333271749747663,0.00039573372,1.001785146
9,304,2012-11-01,-23.333271749747663,0.00019833214,0.4773649300322999
10,304,2012-11-01,-23.333271749747663,0.00040910434,0.39492127949999994
11,304,2012-11-01,-23.333271749747663,0.0,1.195577232177
12,304,2012-11-01,-23.333271749747663,0.11393717,-0.019207518000000093
13,304,2012-11-01,-23.333271749747663,0.00018588948,0.44522610732299994
14,304,2012-11-01,-23.333271749747663,0.0011634107,1.0495440871769999
15,304,2012-11-01,-23.333271749747663,0.00012680983,0.8295578311770001
16,304,2012-11-01,-23.333271749747663,0.3126084,1.257110993823
17,304,2012-11-01,-23.333271749747663,0.22153676,1.45908144
18,304,2012-11-01,-23.333271749747663,0.00038978492,1.436414914677
19,304,2012-11-01,-23.333271749747663,0.0022537683,1.429951684677
20,304,2012-11-01,-23.333271749747663,0.0,1.3732837574999999
21,304,2012-11-01,-23.333271749747663,0.0010160429,1.1478464054739
22,304,2012-11-01,-23.333271749747663,0.0,0.9364573432500001
23,304,2012-11-01,-23.333271749747663,0.0014708911,0.38206165799999997
0,305,2012-11-02,-23.62646730580042,0.00062311674,0.30153157102760997
1,305,2012-11-02,-23.62646730580042,0.0019330214,0.28079231947239003
2,305,2012-11-02,-23.62646730580042,0.0010046337,0.27852277747239
3,305,2012-11-02,-23.62646730580042,0.0,0.27806721247238997
4,305,2012-11-02,-23.62646730580042,0.0,0.28124719425
5,305,2012-11-02,-23.62646730580042,0.0003065281,0.26641372177760997
6,305,2012-11-02,-23.62646730580042,8.627681e-05,0.26459629349999997
7,305,2012-11-02,-23.62646730580042,0.00028930523,0.26323512052761
8,305,2012-11-02,-23.62646730580042,0.00015543414,1.001785146
9,305,2012-11-02,-23.62646730580042,0.0,0.4773649300322999
10,305,2012-11-02,-23.62646730580042,0.0007766104,0.39492127949999994
11,305,2012-11-02,-23.62646730580042,0.0,1.195577232177
12,305,2012-11-02,-23.62646730580042,0.12337553,-0.019207518000000093
13,305,2012-11-02,-23.62646730580042,0.0013550671,0.44522610732299994
14,305,2012-11-02,-23.62646730580042,0.0012358811,1.0495440871769999
15,305,2012-11-02,-23.62646730580042,0.00018150866,0.8295578311770001
16,305,2012-11-02,-23.62646730580042,0.30997735,1.257110993823
17,305,2012-11-02,-23.62646730580042,0.2167067,1.45908144
18,305,2012-11-02,-23.62646730580042,0.0009346845,1.436414914677
19,305,2012-11-02,-23.62646730580042,0.0,1.429951684677
20,305,2012-11-02,-23.62646730580042,0.0005095799,1.3732837574999999
21,305,2012-11-02,-23.62646730580042,0.000819007,1.1478464054739
22,305,2012-11-02,-23.62646730580042,0.0,0.9364573432500001
23,305,2012-11-02,-23.62646730580042,7.344464e-05,0.38206165799999997
0,306,2012-11-03,-23.88775046116209,0.00043069213,0.30153157102760997
1,306,2012-11-03,-23.88775046116209,0.0,0.28079231947239003
2,306,2012-11-03,-23.88775046116209,0.00041644982,0.27852277747239
3,306,2012-11-03,-23.88775046116209,0.0,0.27806721247238997
4,306,2012-11-03,-23.88775046116209,0.0,0.28124719425
5,306,2012-11-03,-23.88775046116209,0.0,0.26641372177760997
6,306,2012-11-03,-23.88775046116209,0.0,0.26459629349999997
7,306,2012-11-03,-23.88775046116209,0.0,0.26323512052761
8,306,2012-11-03,-23.88775046116209,0.0010156813,1.001785146
9,306,2012-11-03,-23.88775046116209,0.0010937891,0.4773649300322999
10,306,2012-11-03,-23.88775046116209,0.0019718548,0.39492127949999994
11,306,2012-11-03,-23.88775046116209,0.0,1.195577232177
12,306,2012-11-03,-23.88775046116209,0.13212244,-0.019207518000000093
13,306,2012-11-03,-23.88775046116209,0.0019313751,0.44522610732299994
14,306,2012-11-03,-23.88775046116209,0.0,1.0495440871769999
15,306,2012-11-03,-23.88775046116209,0.0,0.8295578311770001
16,306,2012-11-03,-23.88775046116209,0.30703422,1.257110993823
17,306,2012-11-03,-23.88775046116209,0.21228944,1.45908144
18,306,2012-11-03,-23.88775046116209,0.0006131264,1.436414914677
19,306,2012-11-03,-23.88775046116209,0.0,1.429951684677
20,306,2012-11-03,-23.88775046116209,0.00014669284,1.3732837574999999
21,306,2012-11-03,-23.88775046116209,0.0,1.1478464054739
22,306,2012-11-03,-23.88775046116209,0.0,0.9364573432500001
23,306,2012-11-03,-23.88775046116209,0.0013117705,0.38206165799999997
0,307,2012-11-04,-23.944859986031393,0.0008197046,0.30153157102760997
1,307,2012-11-04,-23.944859986031393,0.0004971398,0.28079231947239003
2,307,2012-11-04,-23.944859986031393,0.0,0.27852277747239
3,307,2012-11-04,-23.944859986031393,0.0006383388,0.27806721247238997
4,307,2012-11-04,-23.944859986031393,0.0012703948,0.28124719425
5,307,2012-11-04,-23.944859986031393,0.0,0.26641372177760997
6,307,2012-11-04,-23.944859986031393,0.0,0.26459629349999997
7,307,2012-11-04,-23.944859986031393,0.0,0.26323512052761
8,307,2012-11-04,-23.944859986031393,3.8964692e-05,1.001785146
9,307,2012-11-04,-23.944859986031393,0.00048453885,0.4773649300322999
10,307,2012-11-04,-23.944859986031393,0.0002117987,0.39492127949999994
11,307,2012-11-04,-23.944859986031393,0.0005501084,1.195577232177
12,307,2012-11-04,-23.944859986031393,0.135788,-0.019207518000000093
13,307,2012-11-04,-23.944859986031393,0.0008542996,0.44522610732299994
14,307,2012-11-04,-23.944859986031393,0.0,1.0495440871769999
15,307,2012-11-04,-23.944859986031393,0.0,0.8295578311770001
16,307,2012-11-04,-23.944859986031393,0.30629915,1.257110993823
17,307,2012-11-04,-23.944859986031393,0.21470733,1.45908144
18,307,2012-11-04,-23.944859986031393,0.0,1.436414914677
19,307,2012-11-04,-23.944859986031393,0.0,1.429951684677
20,307,2012-11-04,-23.944859986031393,0.00028782157,1.3732837574999999
21,307,2012-11-04,-23.944859986031393,0.0012079257,1.1478464054739
22,307,2012-11-04,-23.944859986031393,0.0,0.9364573432500001
23,307,2012-11-04,-23.944859986031393,0.00014469717,0.38206165799999997
0,308,2012-11-05,-24.104144728199575,0.0,0.30153157102760997
1,308,2012-11-05,-24.104144728199575,0.0005289556,0.28079231947239003
2,308,2012-11-05,-24.104144728199575,0.0,0.27852277747239
3,308,2012-11-05,-24.104144728199575,0.0,0.27806721247238997
4,308,2012-11-05,-24.104144728199575,9.9221215e-05,0.28124719425
5,308,2012-11-05,-24.104144728199575,0.0,0.26641372177760997
6,308,2012-11-05,-24.104144728199575,0.0,0.26459629349999997
7,308,2012-11-05,-24.104144728199575,0.0022650992,0.26323512052761
8,308,2012-11-05,-24.104144728199575,0.0018142754,1.001785146
9,308,2012-11-05,-24.104144728199575,0.0,0.4773649300322999
10,308,2012-11-05,-24.104144728199575,0.0,0.39492127949999994
11,308,2012-11-05,-24.104144728199575,0.0012500889,1.195577232177
12,308,2012-11-05,-24.104144728199575,0.14141797,-0.019207518000000093
13,308,2012-11-05,-24.104144728199575,0.00018254279,0.44522610732299994
14,308,2012-11-05,-24.104144728199575,0.00044877033,1.0495440871769999
15,308,2012-11-05,-24.104144728199575,0.00066350226,0.8295578311770001
16,308,2012-11-05,-24.104144728199575,0.30925542,1.257110993823
17,308,2012-11-05,-24.104144728199575,0.21636902,1.45908144
18,308,2012-11-05,-24.104144728199575,0.0,1.436414914677
19,308,2012-11-05,-24.104144728199575,0.0017510183,1.429951684677
20,308,2012-11-05,-24.104144728199575,0.0,1.3732837574999999
21,308,2012-11-05,-24.104144728199575,0.0008795409,1.1478464054739
22,308,2012-11-05,-24.104144728199575,0.0018090064,0.9364573432500001
23,308,2012-11-05,-24.104144728199575,0.0,0.38206165799999997
0,309,2012-11-06,-24.33396513240251,0.0,0.30153157102760997
1,309,2012-11-06,-24.33396513240251,0.00038870238,0.28079231947239003
2,309,2012-11-06,-24.33396513240251,0.0,0.27852277747239
3,309,2012-11-06,-24.33396513240251,0.0,0.27806721247238997
4,309,2012-11-06,-24.33396513240251,0.0015952243,0.28124719425
5,309,2012-11-06,-24.33396513240251,0.00022333895,0.26641372177760997
6,309,2012-11-06,-24.33396513240251,0.0,0.26459629349999997
7,309,2012-11-06,-24.33396513240251,1.1520148e-05,0.26323512052761
8,309,2012-11-06,-24.33396513240251,0.0025105304,1.001785146
9,309,2012-11-06,-24.33396513240251,0.0,0.4773649300322999
10,309,2012-11-06,-24.33396513240251,0.0,0.39492127949999994
11,309,2012-11-06,-24.33396513240251,0.000492875,1.195577232177
12,309,2012-11-06,-24.33396513240251,0.14621292,-0.019207518000000093
13,309,2012-11-06,-24.33396513240251,0.0,0.44522610732299994
14,309,2012-11-06,-24.33396513240251,0.00027110984,1.0495440871769999
15,309,2012-11-06,-24.33396513240251,0.0,0.8295578311770001
16,309,2012-11-06,-24.33396513240251,0.31303957,1.257110993823
17,309,2012-11-06,-24.33396513240251,0.22135706,1.45908144
18,309,2012-11-06,-24.33396513240251,0.0,1.436414914677
19,309,2012-11-06,-24.33396513240251,0.0,1.429951684677
20,309,2012-11-06,-24.33396513240251,0.0,1.3732837574999999
21,309,2012-11-06,-24.33396513240251,0.0016219091,1.1478464054739
22,309,2012-11-06,-24.33396513240251,2.5556496e-06,0.9364573432500001
23,309,2012-11-06,-24.33396513240251,0.0,0.38206165799999997
0,310,2012-11-07,-24.338796953293276,0.0,0.30153157102760997
1,310,2012-11-07,-24.338796953293276,0.0,0.28079231947239003
2,310,2012-11-07,-24.338796953293276,0.0013071358,0.27852277747239
3,310,2012-11-07,-24.338796953293276,0.0,0.27806721247238997
4,310,2012-11-07,-24.338796953293276,0.0,0.28124719425
5,310,2012-11-07,-24.338796953293276,0.0026438117,0.26641372177760997
6,310,2012-11-07,-24.338796953293276,0.00018044538,0.26459629349999997
7,310,2012-11-07,-24.338796953293276,0.0,0.26323512052761
8,310,2012-11-07,-24.338796953293276,0.0,1.001785146
9,310,2012-11-07,-24.338796953293276,0.0,0.4773649300322999
10,310,2012-11-07,-24.338796953293276,0.0002577651,0.39492127949999994
11,310,2012-11-07,-24.338796953293276,0.0,1.195577232177
12,310,2012-11-07,-24.338796953293276,0.14836583,-0.019207518000000093
13,310,2012-11-07,-24.338796953293276,0.0010377296,0.44522610732299994
14,310,2012-11-07,-24.338796953293276,0.0,1.0495440871769999
15,310,2012-11-07,-24.338796953293276,0.0,0.8295578311770001
16,310,2012-11-07,-24.338796953293276,0.3138669,1.257110993823
17,310,2012-11-07,-24.338796953293276,0.23052129,1.45908144
18,310,2012-11-07,-24.338796953293276,0.0,1.436414914677
19,310,2012-11-07,-24.338796953293276,0.00056063046,1.429951684677
20,310,2012-11-07,-24.338796953293276,0.00051847176,1.3732837574999999
21,310,2012-11-07,-24.338796953293276,0.0,1.1478464054739
22,310,2012-11-07,-24.338796953293276,0.0,0.9364573432500001
23,310,2012-11-07,-24.338796953293276,0.0,0.38206165799999997
0,311,2012-11-08,-24.341502003429774,0.0,0.30153157102760997
1,311,2012-11-08,-24.341502003429774,0.0013874093,0.28079231947239003
2,311,2012-11-08,-24.341502003429774,0.0005713817,0.27852277747239
3,311,2012-11-08,-24.341502003429774,0.0,0.27806721247238997
4,311,2012-11-08,-24.341502003429774,0.0011068728,0.28124719425
5,311,2012-11-08,-24.341502003429774,0.00050121546,0.26641372177760997
6,311,2012-11-08,-24.341502003429774,0.001002546,0.26459629349999997
7,311,2012-11-08,-24.341502003429774,0.0,0.26323512052761
8,311,2012-11-08,-24.341502003429774,0.0,1.001785146
9,311,2012-11-08,-24.341502003429774,0.000119796714,0.4773649300322999
10,311,2012-11-08,-24.341502003429774,1.9252628e-05,0.39492127949999994
11,311,2012-11-08,-24.341502003429774,0.0,1.195577232177
12,311,2012-11-08,-24.341502003429774,0.14614753,-0.019207518000000093
13,311,2012-11-08,-24.341502003429774,8.9869565e-05,0.44522610732299994
14,311,2012-11-08,-24.341502003429774,0.0,1.0495440871769999
15,311,2012-11-08,-24.341502003429774,0.00044442882,0.8295578311770001
16,311,2012-11-08,-24.341502003429774,0.30963883,1.257110993823
17,311,2012-11-08,-24.341502003429774,0.23610225,1.45908144
18,311,2012-11-08,-24.341502003429774,0.0,1.436414914677
19,311,2012-11-08,-24.341502003429774,0.0,1.429951684677
20,311,2012-11-08,-24.341502003429774,0.00024489287,1.3732837574999999
21,311,2012-11-08,-24.341502003429774,0.0,1.1478464054739
22,311,2012-11-08,-24.341502003429774,0.0,0.9364573432500001
23,311,2012-11-08,-24.341502003429774,0.0,0.38206165799999997
0,312,2012-11-09,-24.331186872658886,0.0,0.30153157102760997
1,312,2012-11-09,-24.331186872658886,0.0,0.28079231947239003
2,312,2012-11-09,-24.331186872658886,0.00018831095,0.27852277747239
3,312,2012-11-09,-24.331186872658886,0.0004293138,0.27806721247238997
4,312,2012-11-09,-24.331186872658886,0.0,0.28124719425
5,312,2012-11-09,-24.331186872658886,0.0,0.26641372177760997
6,312,2012-11-09,-24.331186872658886,0.00016113491,0.26459629349999997
7,312,2012-11-09,-24.331186872658886,0.0015607385,0.26323512052761
8,312,2012-11-09,-24.331186872658886,0.0,1.001785146
9,312,2012-11-09,-24.331186872658886,0.00053374865,0.4773649300322999
10,312,2012-11-09,-24.331186872658886,0.0013504676,0.39492127949999994
11,312,2012-11-09,-24.331186872658886,0.0,1.195577232177
12,312,2012-11-09,-24.331186872658886,0.14272332,-0.019207518000000093
13,312,2012-11-09,-24.331186872658886,0.0,0.44522610732299994
14,312,2012-11-09,-24.331186872658886,0.00058940577,1.0495440871769999
15,312,2012-11-09,-24.331186872658886,0.00065493054,0.8295578311770001
16,312,2012-11-09,-24.331186872658886,0.30702367,1.257110993823
17,312,2012-11-09,-24.331186872658886,0.24762683,1.45908144
18,312,2012-11-09,-24.331186872658886,0.0017145469,1.436414914677
19,312,2012-11-09,-24.331186872658886,0.0015453846,1.429951684677
20,312,2012-11-09,-24.331186872658886,0.0,1.3732837574999999
21,312,2012-11-09,-24.331186872658886,3.6589325e-05,1.1478464054739
22,312,2012-11-09,-24.331186872658886,0.0,0.9364573432500001
23,312,2012-11-09,-24.331186872658886,0.00028687442,0.38206165799999997
0,313,2012-11-10,-24.321019622135477,0.0,0.30153157102760997
1,313,2012-11-10,-24.321019622135477,0.0017865478,0.28079231947239003
2,313,2012-11-10,-24.321019622135477,0.0001436611,0.27852277747239
3,313,2012-11-10,-24.321019622135477,0.00013372421,0.27806721247238997
4,313,2012-11-10,-24.321019622135477,0.0,0.28124719425
5,313,2012-11-10,-24.321019622135477,0.0,0.26641372177760997
6,313,2012-11-10,-24.321019622135477,0.0019203833,0.26459629349999997
7,313,2012-11-10,-24.321019622135477,0.0,0.26323512052761
8,313,2012-11-10,-24.321019622135477,0.0,1.001785146
9,313,2012-11-10,-24.321019622135477,0.0,0.4773649300322999
10,313,2012-11-10,-24.321019622135477,0.0,0.39492127949999994
11,313,2012-11-10,-24.321019622135477,0.0,1.195577232177
12,313,2012-11-10,-24.321019622135477,0.14065026,-0.019207518000000093
13,313,2012-11-10,-24.321019622135477,0.00043237043,0.44522610732299994
14,313,2012-11-10,-24.321019622135477,0.0,1.0495440871769999
15,313,2012-11-10,-24.321019622135477,0.0,0.8295578311770001
16,313,2012-11-10,-24.321019622135477,0.30286875,1.257110993823
17,313,2012-11-10,-24.321019622135477,0.25963187,1.45908144
18,313,2012-11-10,-24.321019622135477,0.0,1.436414914677
19,313,2012-11-10,-24.321019622135477,0.0,1.429951684677
20,313,2012-11-10,-24.321019622135477,3.0452147e-05,1.3732837574999999
21,313,2012-11-10,-24.321019622135477,0.0,1.1478464054739
22,313,2012-11-10,-24.321019622135477,0.0,0.9364573432500001
23,313,2012-11-10,-24.321019622135477,0.00025228053,0.38206165799999997
0,314,2012-11-11,-24.30829990915848,0.0,0.30153157102760997
1,314,2012-11-11,-24.30829990915848,0.0008624559,0.28079231947239003
2,314,2012-11-11,-24.30829990915848,0.0,0.27852277747239
3,314,2012-11-11,-24.30829990915848,0.0,0.27806721247238997
4,314,2012-11-11,-24.30829990915848,0.0,0.28124719425
5,314,2012-11-11,-24.30829990915848,0.0,0.26641372177760997
6,314,2012-11-11,-24.30829990915848,0.0,0.26459629349999997
7,314,2012-11-11,-24.30829990915848,0.0012966808,0.26323512052761
8,314,2012-11-11,-24.30829990915848,0.0,1.001785146
9,314,2012-11-11,-24.30829990915848,0.000698874,0.4773649300322999
10,314,2012-11-11,-24.30829990915848,0.00012555075,0.39492127949999994
11,314,2012-11-11,-24.30829990915848,0.0,1.195577232177
12,314,2012-11-11,-24.30829990915848,0.13361621,-0.019207518000000093
13,314,2012-11-11,-24.30829990915848,0.0020783378,0.44522610732299994
14,314,2012-11-11,-24.30829990915848,0.0,1.0495440871769999
15,314,2012-11-11,-24.30829990915848,0.0011838053,0.8295578311770001
16,314,2012-11-11,-24.30829990915848,0.30406854,1.257110993823
17,314,2012-11-11,-24.30829990915848,0.26683018,1.45908144
18,314,2012-11-11,-24.30829990915848,0.0001569336,1.436414914677
19,314,2012-11-11,-24.30829990915848,0.0029550714,1.429951684677
20,314,2012-11-11,-24.30829990915848,0.0003593131,1.3732837574999999
21,314,2012-11-11,-24.30829990915848,0.0,1.1478464054739
22,314,2012-11-11,-24.30829990915848,0.0,0.9364573432500001
23,314,2012-11-11,-24.30829990915848,0.0003523912,0.38206165799999997
0,315,2012-11-12,-24.187982770618746,0.00033299922,0.30153157102760997
1,315,2012-11-12,-24.187982770618746,0.00014667264,0.28079231947239003
2,315,2012-11-12,-24.187982770618746,0.00014910416,0.27852277747239
3,315,2012-11-12,-24.187982770618746,0.0013553778,0.27806721247238997
4,315,2012-11-12,-24.187982770618746,0.00022074359,0.28124719425
5,315,2012-11-12,-24.187982770618746,0.0013978689,0.26641372177760997
6,315,2012-11-12,-24.187982770618746,0.0,0.26459629349999997
7,315,2012-11-12,-24.187982770618746,0.0,0.26323512052761
8,315,2012-11-12,-24.187982770618746,2.3730796e-05,1.001785146
9,315,2012-11-12,-24.187982770618746,0.00023220862,0.4773649300322999
10,315,2012-11-12,-24.187982770618746,0.0,0.39492127949999994
11,315,2012-11-12,-24.187982770618746,0.0,1.195577232177
12,315,2012-11-12,-24.187982770618746,0.13201946,-0.019207518000000093
13,315,2012-11-12,-24.187982770618746,0.00054211705,0.44522610732299994
14,315,2012-11-12,-24.187982770618746,0.00018907616,1.0495440871769999
15,315,2012-11-12,-24.187982770618746,0.0,0.8295578311770001
16,315,2012-11-12,-24.187982770618746,0.30410802,1.257110993823
17,315,2012-11-12,-24.187982770618746,0.27680835,1.45908144
18,315,2012-11-12,-24.187982770618746,0.0016274833,1.436414914677
19,315,2012-11-12,-24.187982770618746,0.0,1.429951684677
20,315,2012-11-12,-24.187982770618746,0.0008262117,1.3732837574999999
21,315,2012-11-12,-24.187982770618746,0.0013775083,1.1478464054739
22,315,2012-11-12,-24.187982770618746,3.7990605e-05,0.9364573432500001
23,315,2012-11-12,-24.187982770618746,0.0012203931,0.38206165799999997
0,316,2012-11-13,-23.689946301152926,0.0,0.30153157102760997
1,316,2012-11-13,-23.689946301152926,0.00075245363,0.28079231947239003
2,316,2012-11-13,-23.689946301152926,0.0,0.27852277747239
3,316,2012-11-13,-23.689946301152926,0.0,0.27806721247238997
4,316,2012-11-13,-23.689946301152926,0.00053670077,0.28124719425
5,316,2012-11-13,-23.689946301152926,0.0,0.26641372177760997
6,316,2012-11-13,-23.689946301152926,0.0,0.26459629349999997
7,316,2012-11-13,-23.689946301152926,0.0,0.26323512052761
8,316,2012-11-13,-23.689946301152926,0.0007612552,1.001785146
9,316,2012-11-13,-23.689946301152926,0.0,0.4773649300322999
10,316,2012-11-13,-23.689946301152926,0.0,0.39492127949999994
11,316,2012-11-13,-23.689946301152926,0.0005945743,1.195577232177
12,316,2012-11-13,-23.689946301152926,0.1262844,-0.019207518000000093
13,316,2012-11-13,-23.689946301152926,0.0,0.44522610732299994
14,316,2012-11-13,-23.689946301152926,0.0,1.0495440871769999
15,316,2012-11-13,-23.689946301152926,0.0004770494,0.8295578311770001
16,316,2012-11-13,-23.689946301152926,0.30321157,1.257110993823
17,316,2012-11-13,-23.689946301152926,0.27878305,1.45908144
18,316,2012-11-13,-23.689946301152926,0.0,1.436414914677
19,316,2012-11-13,-23.689946301152926,0.0010992563,1.429951684677
20,316,2012-11-13,-23.689946301152926,0.0,1.3732837574999999
21,316,2012-11-13,-23.689946301152926,0.0,1.1478464054739
22,316,2012-11-13,-23.689946301152926,0.0,0.9364573432500001
23,316,2012-11-13,-23.689946301152926,0.0,0.38206165799999997
0,317,2012-11-14,-22.227674872573548,0.0,0.30153157102760997
1,317,2012-11-14,-22.227674872573548,0.00018592713,0.28079231947239003
2,317,2012-11-14,-22.227674872573548,0.0,0.27852277747239
3,317,2012-11-14,-22.227674872573548,0.0017182501,0.27806721247238997
4,317,2012-11-14,-22.227674872573548,0.00031368478,0.28124719425
5,317,2012-11-14,-22.227674872573548,0.0011393424,0.26641372177760997
6,317,2012-11-14,-22.227674872573548,0.0005944711,0.26459629349999997
7,317,2012-11-14,-22.227674872573548,0.00073301065,0.26323512052761
8,317,2012-11-14,-22.227674872573548,0.00027302073,1.001785146
9,317,2012-11-14,-22.227674872573548,0.0,0.4773649300322999
10,317,2012-11-14,-22.227674872573548,0.00017680258,0.39492127949999994
11,317,2012-11-14,-22.227674872573548,0.00060097274,1.195577232177
12,317,2012-11-14,-22.227674872573548,0.11742226,-0.019207518000000093
13,317,2012-11-14,-22.227674872573548,0.0007950135,0.44522610732299994
14,317,2012-11-14,-22.227674872573548,0.0,1.0495440871769999
15,317,2012-11-14,-22.227674872573548,0.00058846816,0.8295578311770001
16,317,2012-11-14,-22.227674872573548,0.3078486,1.257110993823
17,317,2012-11-14,-22.227674872573548,0.2830602,1.45908144
18,317,2012-11-14,-22.227674872573548,0.0009743978,1.436414914677
19,317,2012-11-14,-22.227674872573548,0.0,1.429951684677
20,317,2012-11-14,-22.227674872573548,8.468324e-05,1.3732837574999999
21,317,2012-11-14,-22.227674872573548,0.0007142565,1.1478464054739
22,317,2012-11-14,-22.227674872573548,0.0005806787,0.9364573432500001
23,317,2012-11-14,-22.227674872573548,0.0012936048,0.38206165799999997
0,318,2012-11-15,-22.429267256579895,0.0012931603,0.30153157102760997
1,318,2012-11-15,-22.429267256579895,0.0006800755,0.28079231947239003
2,318,2012-11-15,-22.429267256579895,0.0,0.27852277747239
3,318,2012-11-15,-22.429267256579895,0.0,0.27806721247238997
4,318,2012-11-15,-22.429267256579895,5.576791e-06,0.28124719425
5,318,2012-11-15,-22.429267256579895,0.0003921908,0.26641372177760997
6,318,2012-11-15,-22.429267256579895,2.9855106e-05,0.26459629349999997
7,318,2012-11-15,-22.429267256579895,0.0,0.26323512052761
8,318,2012-11-15,-22.429267256579895,0.0,1.001785146
9,318,2012-11-15,-22.429267256579895,0.0,0.4773649300322999
10,318,2012-11-15,-22.429267256579895,0.0,0.39492127949999994
11,318,2012-11-15,-22.429267256579895,0.0,1.195577232177
12,318,2012-11-15,-22.429267256579895,0.11800405,-0.019207518000000093
13,318,2012-11-15,-22.429267256579895,0.0,0.44522610732299994
14,318,2012-11-15,-22.429267256579895,0.00052840327,1.0495440871769999
15,318,2012-11-15,-22.429267256579895,0.0,0.8295578311770001
16,318,2012-11-15,-22.429267256579895,0.3068626,1.257110993823
17,318,2012-11-15,-22.429267256579895,0.28214553,1.45908144
18,318,2012-11-15,-22.429267256579895,0.0,1.436414914677
19,318,2012-11-15,-22.429267256579895,0.0,1.429951684677
20,318,2012-11-15,-22.429267256579895,0.0,1.3732837574999999
21,318,2012-11-15,-22.429267256579895,0.0,1.1478464054739
22,318,2012-11-15,-22.429267256579895,0.0,0.9364573432500001
23,318,2012-11-15,-22.429267256579895,0.0012745332,0.38206165799999997
0,319,2012-11-16,-21.791050321821018,0.0014156098,0.30153157102760997
1,319,2012-11-16,-21.791050321821018,0.0017897121,0.28079231947239003
2,319,2012-11-16,-21.791050321821018,0.0,0.27852277747239
3,319,2012-11-16,-21.791050321821018,0.00064887665,0.27806721247238997
4,319,2012-11-16,-21.791050321821018,0.0013066012,0.28124719425
5,319,2012-11-16,-21.791050321821018,0.0,0.26641372177760997
6,319,2012-11-16,-21.791050321821018,0.0,0.26459629349999997
7,319,2012-11-16,-21.791050321821018,0.0,0.26323512052761
8,319,2012-11-16,-21.791050321821018,0.0003722278,1.001785146
9,319,2012-11-16,-21.791050321821018,0.0,0.4773649300322999
10,319,2012-11-16,-21.791050321821018,0.0,0.39492127949999994
11,319,2012-11-16,-21.791050321821018,0.0003950624,1.195577232177
12,319,2012-11-16,-21.791050321821018,0.11385444,-0.019207518000000093
