hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
8,541,2012-06-27,19.0,361.0,15.922114327494553,1.0306937,-0.08726803139999997
9,541,2012-06-27,19.0,361.0,15.922114327494553,0.52696913,-0.40127545702761
10,541,2012-06-27,19.0,361.0,15.922114327494553,1.3913208,-0.6061231583276101
11,541,2012-06-27,19.0,361.0,15.922114327494553,0.6093805,-0.74039031217239
12,541,2012-06-27,19.0,361.0,15.922114327494553,0.0,-0.81862973557761
13,541,2012-06-27,308.3474787608241,19.0,15.922114327494553,2.5994997,0.4417437103760999
14,541,2012-06-27,19.0,19.0,15.922114327494553,0.32627344,0.24218139137610015
15,541,2012-06-27,19.0,19.0,15.922114327494553,0.6763966,0.3450135939260999
16,541,2012-06-27,19.0,19.0,15.922114327494553,0.0,0.6712619130261
17,541,2012-06-27,136.50256812079564,19.0,15.922114327494553,1.7295859,0.9475821022239
18,541,2012-06-27,19.0,19.0,15.922114327494553,0.97683895,0.28654555327761
19,541,2012-06-27,19.0,204.6560765275035,15.922114327494553,0.66550803,0.20117267227761002
20,541,2012-06-27,179.60439977381495,19.0,15.922114327494553,1.9839063,0.20208104122239
21,541,2012-06-27,19.0,19.0,15.922114327494553,0.37735003,0.20132314672239
22,541,2012-06-27,159.67879181469158,19.0,15.922114327494553,1.8706183,0.27655349422239
23,541,2012-06-27,19.0,19.0,15.922114327494553,0.16331351,0.28745392222239
0,542,2012-06-28,19.0,19.0,16.221004987638693,0.99930525,0.28594020397239
1,542,2012-06-28,19.0,19.0,16.221004987638693,0.0,0.29199369652761
2,542,2012-06-28,19.0,19.0,16.221004987638693,0.0,0.29108670802761
3,542,2012-06-28,19.0,19.0,16.221004987638693,1.6635929,0.2904806685
4,542,2012-06-28,19.0,19.0,16.221004987638693,1.036412,0.29063252347239
5,542,2012-06-28,19.0,19.0,16.221004987638693,0.86006045,0.28018766047239
6,542,2012-06-28,19.0,19.0,16.221004987638693,1.5208678,0.27852346777761
7,542,2012-06-28,269.31136099362004,19.0,16.221004987638693,2.516882,0.27897765225000004
8,542,2012-06-28,19.0,361.0,16.221004987638693,1.7163539,-0.08726803139999997
9,542,2012-06-28,19.0,361.0,16.221004987638693,0.29626596,-0.40127545702761
10,542,2012-06-28,19.0,361.0,16.221004987638693,1.7451475,-0.6061231583276101
11,542,2012-06-28,19.0,361.0,16.221004987638693,0.9881258,-0.74039031217239
12,542,2012-06-28,240.54234779120895,361.0,16.221004987638693,2.3786826,-0.81862973557761
13,542,2012-06-28,316.0558712625233,19.0,16.221004987638693,2.7266102,0.4417437103760999
14,542,2012-06-28,361.0,19.0,16.221004987638693,2.9345853,0.24218139137610015
15,542,2012-06-28,19.0,19.0,16.221004987638693,1.6929145,0.3450135939260999
16,542,2012-06-28,190.0228535729544,19.0,16.221004987638693,2.1142066,0.6712619130261
17,542,2012-06-28,205.8483303378633,19.0,16.221004987638693,2.2004614,0.9475821022239
18,542,2012-06-28,19.0,19.0,16.221004987638693,1.8146344,0.28654555327761
19,542,2012-06-28,19.0,361.0,16.221004987638693,1.1378155,0.20117267227761002
20,542,2012-06-28,146.42003221584457,19.0,16.221004987638693,1.8558177,0.20208104122239
21,542,2012-06-28,283.9562382818433,130.94047397610984,16.221004987638693,2.5844007,0.20132314672239
22,542,2012-06-28,321.78343952025205,19.0,16.221004987638693,2.7511587,0.27655349422239
23,542,2012-06-28,19.0,19.0,16.221004987638693,1.4405651,0.28745392222239
0,543,2012-06-29,19.0,19.0,19.513138057451528,1.0387398,0.28594020397239
1,543,2012-06-29,286.04065656427576,19.0,19.513138057451528,2.252869,0.29199369652761
2,543,2012-06-29,19.0,19.0,19.513138057451528,0.5655378,0.29108670802761
3,543,2012-06-29,19.0,19.0,19.513138057451528,0.87966955,0.2904806685
4,543,2012-06-29,19.0,19.0,19.513138057451528,1.4117485,0.29063252347239
5,543,2012-06-29,19.0,19.0,19.513138057451528,0.65133023,0.28018766047239
6,543,2012-06-29,19.0,19.0,19.513138057451528,0.2559271,0.27852346777761
7,543,2012-06-29,140.33670564035268,19.0,19.513138057451528,1.5780183,0.27897765225000004
8,543,2012-06-29,19.0,361.0,19.513138057451528,0.0,-0.08726803139999997
9,543,2012-06-29,19.0,361.0,19.513138057451528,1.0725174,-0.40127545702761
10,543,2012-06-29,19.0,361.0,19.513138057451528,1.041481,-0.6061231583276101
11,543,2012-06-29,19.0,361.0,19.513138057451528,0.0,-0.74039031217239
12,543,2012-06-29,19.0,361.0,19.513138057451528,0.44182396,-0.81862973557761
13,543,2012-06-29,361.0,19.0,19.513138057451528,3.194038,0.4417437103760999
14,543,2012-06-29,19.0,19.0,19.513138057451528,0.9453972,0.24218139137610015
15,543,2012-06-29,19.0,19.0,19.513138057451528,0.0,0.3450135939260999
16,543,2012-06-29,361.0,19.0,19.513138057451528,2.6683083,0.6712619130261
17,543,2012-06-29,361.0,19.0,19.513138057451528,2.5530677,0.9475821022239
18,543,2012-06-29,308.64416758710644,19.0,19.513138057451528,2.3402112,0.28654555327761
19,543,2012-06-29,19.0,255.55332494740924,19.513138057451528,0.264812,0.20117267227761002
20,543,2012-06-29,19.0,19.0,19.513138057451528,0.64103115,0.20208104122239
21,543,2012-06-29,19.0,19.0,19.513138057451528,1.2981741,0.20132314672239
22,543,2012-06-29,19.0,19.0,19.513138057451528,1.2380173,0.27655349422239
23,543,2012-06-29,261.53179515567456,19.0,19.513138057451528,2.1541915,0.28745392222239
0,544,2012-06-30,19.0,19.0,12.401350056537062,1.687786,0.28594020397239
1,544,2012-06-30,19.0,19.0,12.401350056537062,0.46139413,0.29199369652761
2,544,2012-06-30,19.0,19.0,12.401350056537062,1.3729141,0.29108670802761
3,544,2012-06-30,19.0,19.0,12.401350056537062,1.1613863,0.2904806685
4,544,2012-06-30,141.43597341171434,19.0,12.401350056537062,1.9702108,0.29063252347239
5,544,2012-06-30,19.0,19.0,12.401350056537062,1.2870047,0.28018766047239
6,544,2012-06-30,361.0,19.0,12.401350056537062,4.059252,0.27852346777761
7,544,2012-06-30,19.0,19.0,12.401350056537062,1.2710644,0.27897765225000004
8,544,2012-06-30,19.0,361.0,12.401350056537062,0.42454535,-0.08726803139999997
9,544,2012-06-30,19.0,361.0,12.401350056537062,1.3689902,-0.40127545702761
10,544,2012-06-30,361.0,361.0,12.401350056537062,3.3097417,-0.6061231583276101
11,544,2012-06-30,19.0,361.0,12.401350056537062,0.0,-0.74039031217239
12,544,2012-06-30,19.0,361.0,12.401350056537062,1.69064,-0.81862973557761
13,544,2012-06-30,132.60979055942101,19.0,12.401350056537062,1.9078114,0.4417437103760999
14,544,2012-06-30,19.0,19.0,12.401350056537062,0.38851762,0.24218139137610015
15,544,2012-06-30,19.0,19.0,12.401350056537062,0.7034824,0.3450135939260999
16,544,2012-06-30,170.97791045401075,19.0,12.401350056537062,2.1662717,0.6712619130261
17,544,2012-06-30,19.0,19.0,12.401350056537062,0.0,0.9475821022239
18,544,2012-06-30,169.2892906531474,19.0,12.401350056537062,2.1555204,0.28654555327761
19,544,2012-06-30,19.0,200.54567363362457,12.401350056537062,1.2404697,0.20117267227761002
20,544,2012-06-30,152.24038264345592,19.0,12.401350056537062,2.0440838,0.20208104122239
21,544,2012-06-30,19.0,19.0,12.401350056537062,0.8280553,0.20132314672239
22,544,2012-06-30,358.9063066708261,19.0,12.401350056537062,3.1385083,0.27655349422239
23,544,2012-06-30,215.08601924104934,19.0,12.401350056537062,2.4296227,0.28745392222239
0,545,2012-07-01,19.0,19.0,14.466951155389,0.8644923,0.28594020397239
1,545,2012-07-01,19.0,19.0,14.466951155389,0.0,0.29199369652761
2,545,2012-07-01,361.0,19.0,14.466951155389,3.5070653,0.29108670802761
3,545,2012-07-01,19.0,19.0,14.466951155389,0.0,0.2904806685
4,545,2012-07-01,244.13283101441962,19.0,14.466951155389,2.2039757,0.29063252347239
5,545,2012-07-01,19.0,19.0,14.466951155389,0.757641,0.28018766047239
6,545,2012-07-01,19.0,19.0,14.466951155389,1.3325293,0.27852346777761
7,545,2012-07-01,19.0,19.0,14.466951155389,0.9028875,0.27897765225000004
8,545,2012-07-01,19.0,361.0,14.466951155389,1.366806,-0.08726803139999997
9,545,2012-07-01,19.0,361.0,14.466951155389,0.32453972,-0.40127545702761
10,545,2012-07-01,19.0,361.0,14.466951155389,1.3469665,-0.6061231583276101
11,545,2012-07-01,149.20552442656748,361.0,14.466951155389,1.7230644,-0.74039031217239
12,545,2012-07-01,19.0,361.0,14.466951155389,1.4714308,-0.81862973557761
13,545,2012-07-01,19.0,19.0,14.466951155389,1.0416137,0.4417437103760999
14,545,2012-07-01,19.0,19.0,14.466951155389,0.76389694,0.24218139137610015
15,545,2012-07-01,19.0,19.0,14.466951155389,0.640273,0.3450135939260999
16,545,2012-07-01,294.9153660960095,19.0,14.466951155389,2.4224262,0.6712619130261
17,545,2012-07-01,152.35695125716617,19.0,14.466951155389,1.7411447,0.9475821022239
18,545,2012-07-01,19.0,19.0,14.466951155389,0.7056636,0.28654555327761
19,545,2012-07-01,216.83734236283547,220.92625141198505,14.466951155389,2.077128,0.20117267227761002
20,545,2012-07-01,266.693010869686,19.0,14.466951155389,2.3035643,0.20208104122239
21,545,2012-07-01,19.0,19.0,14.466951155389,0.97637665,0.20132314672239
22,545,2012-07-01,264.22682102621366,19.0,14.466951155389,2.2928843,0.27655349422239
23,545,2012-07-01,133.558404359087,19.0,14.466951155389,1.6301565,0.28745392222239
0,546,2012-07-02,19.0,19.0,11.370059274766758,1.5065356,0.28594020397239
1,546,2012-07-02,325.2489589373152,19.0,11.370059274766758,2.9202676,0.29199369652761
2,546,2012-07-02,19.0,19.0,11.370059274766758,1.3133109,0.29108670802761
3,546,2012-07-02,19.0,19.0,11.370059274766758,0.24641496,0.2904806685
4,546,2012-07-02,361.0,19.0,11.370059274766758,3.2236557,0.29063252347239
5,546,2012-07-02,264.674751507196,19.0,11.370059274766758,2.6343348,0.28018766047239
6,546,2012-07-02,280.1820028544065,19.0,11.370059274766758,2.7104127,0.27852346777761
7,546,2012-07-02,361.0,19.0,11.370059274766758,4.208063,0.27897765225000004
8,546,2012-07-02,19.0,361.0,11.370059274766758,1.6651077,-0.08726803139999997
9,546,2012-07-02,19.0,361.0,11.370059274766758,0.73898435,-0.40127545702761
10,546,2012-07-02,361.0,361.0,11.370059274766758,3.2315483,-0.6061231583276101
11,546,2012-07-02,19.0,361.0,11.370059274766758,0.0,-0.74039031217239
12,546,2012-07-02,19.0,361.0,11.370059274766758,1.5768787,-0.81862973557761
13,546,2012-07-02,19.0,19.0,11.370059274766758,1.398808,0.4417437103760999
14,546,2012-07-02,19.0,19.0,11.370059274766758,0.41070777,0.24218139137610015
15,546,2012-07-02,19.0,19.0,11.370059274766758,0.4711386,0.3450135939260999
16,546,2012-07-02,19.0,19.0,11.370059274766758,1.5515196,0.6712619130261
17,546,2012-07-02,19.0,19.0,11.370059274766758,0.90800214,0.9475821022239
18,546,2012-07-02,19.0,19.0,11.370059274766758,0.329136,0.28654555327761
19,546,2012-07-02,19.0,148.10571329891764,11.370059274766758,1.206323,0.20117267227761002
20,546,2012-07-02,19.0,19.0,11.370059274766758,1.8036686,0.20208104122239
21,546,2012-07-02,19.0,19.0,11.370059274766758,0.8221394,0.20132314672239
22,546,2012-07-02,19.0,19.0,11.370059274766758,0.03526032,0.27655349422239
23,546,2012-07-02,19.0,19.0,11.370059274766758,1.6481012,0.28745392222239
0,547,2012-07-03,131.55750849271277,19.0,18.171208930738487,1.542432,0.28594020397239
1,547,2012-07-03,19.0,19.0,18.171208930738487,0.62943965,0.29199369652761
2,547,2012-07-03,192.6243962464956,19.0,18.171208930738487,1.8663962,0.29108670802761
3,547,2012-07-03,19.0,19.0,18.171208930738487,1.4172306,0.2904806685
4,547,2012-07-03,19.0,19.0,18.171208930738487,1.4319866,0.29063252347239
5,547,2012-07-03,274.07705281278294,19.0,18.171208930738487,2.2263043,0.28018766047239
6,547,2012-07-03,19.0,19.0,18.171208930738487,0.4572873,0.27852346777761
7,547,2012-07-03,264.2262789930199,19.0,18.171208930738487,2.1859412,0.27897765225000004
8,547,2012-07-03,19.0,361.0,18.171208930738487,0.32193756,-0.08726803139999997
9,547,2012-07-03,19.0,361.0,18.171208930738487,0.0,-0.40127545702761
10,547,2012-07-03,19.0,361.0,18.171208930738487,1.3469356,-0.6061231583276101
11,547,2012-07-03,19.0,361.0,18.171208930738487,1.3315427,-0.74039031217239
12,547,2012-07-03,19.0,361.0,18.171208930738487,0.0,-0.81862973557761
13,547,2012-07-03,19.0,19.0,18.171208930738487,0.0,0.4417437103760999
14,547,2012-07-03,19.0,19.0,18.171208930738487,0.13328397,0.24218139137610015
15,547,2012-07-03,361.0,19.0,18.171208930738487,3.1505027,0.3450135939260999
16,547,2012-07-03,228.23995033807384,19.0,18.171208930738487,2.0316813,0.6712619130261
17,547,2012-07-03,361.0,19.0,18.171208930738487,2.821511,0.9475821022239
18,547,2012-07-03,19.0,19.0,18.171208930738487,0.36344433,0.28654555327761
19,547,2012-07-03,19.0,230.03444589056244,18.171208930738487,0.59237754,0.20117267227761002
20,547,2012-07-03,19.0,19.0,18.171208930738487,0.14771044,0.20208104122239
21,547,2012-07-03,260.30925900747764,19.0,18.171208930738487,2.169669,0.20132314672239
22,547,2012-07-03,19.0,19.0,18.171208930738487,0.6455038,0.27655349422239
23,547,2012-07-03,19.0,19.0,18.171208930738487,1.4480547,0.28745392222239
0,548,2012-07-04,19.0,19.0,15.938259821654567,0.0,0.28594020397239
1,548,2012-07-04,19.0,19.0,15.938259821654567,0.9864973,0.29199369652761
2,548,2012-07-04,181.56069876686473,19.0,15.938259821654567,1.812246,0.29108670802761
3,548,2012-07-04,19.0,19.0,15.938259821654567,0.0019142628,0.2904806685
4,548,2012-07-04,361.0,19.0,15.938259821654567,2.743173,0.29063252347239
5,548,2012-07-04,19.0,19.0,15.938259821654567,0.0,0.28018766047239
6,548,2012-07-04,344.8307060863901,19.0,15.938259821654567,2.4975252,0.27852346777761
7,548,2012-07-04,19.0,19.0,15.938259821654567,0.14234853,0.27897765225000004
8,548,2012-07-04,19.0,361.0,15.938259821654567,0.0,-0.08726803139999997
9,548,2012-07-04,19.0,361.0,15.938259821654567,0.0,-0.40127545702761
10,548,2012-07-04,19.0,361.0,15.938259821654567,1.3672689,-0.6061231583276101
11,548,2012-07-04,19.0,361.0,15.938259821654567,0.7353765,-0.74039031217239
12,548,2012-07-04,19.0,361.0,15.938259821654567,0.63623166,-0.81862973557761
13,548,2012-07-04,19.0,19.0,15.938259821654567,0.21694732,0.4417437103760999
14,548,2012-07-04,19.0,19.0,15.938259821654567,0.0,0.24218139137610015
15,548,2012-07-04,19.0,19.0,15.938259821654567,1.284743,0.3450135939260999
16,548,2012-07-04,361.0,19.0,15.938259821654567,3.3063364,0.6712619130261
17,548,2012-07-04,19.0,19.0,15.938259821654567,0.43105555,0.9475821022239
18,548,2012-07-04,214.72976121317384,19.0,15.938259821654567,1.9708698,0.28654555327761
19,548,2012-07-04,19.0,195.04608434666488,15.938259821654567,1.2791791,0.20117267227761002
20,548,2012-07-04,19.0,19.0,15.938259821654567,0.3625672,0.20208104122239
21,548,2012-07-04,194.92491828023617,19.0,15.938259821654567,1.8777618,0.20132314672239
22,548,2012-07-04,361.0,19.0,15.938259821654567,2.634644,0.27655349422239
23,548,2012-07-04,19.0,19.0,15.938259821654567,1.0387728,0.28745392222239
0,549,2012-07-05,19.0,19.0,11.086725785851884,0.0,0.28594020397239
1,549,2012-07-05,19.0,19.0,11.086725785851884,0.0,0.29199369652761
2,549,2012-07-05,19.0,19.0,11.086725785851884,1.3917997,0.29108670802761
3,549,2012-07-05,19.0,19.0,11.086725785851884,1.2686375,0.2904806685
4,549,2012-07-05,361.0,19.0,11.086725785851884,3.3232296,0.29063252347239
5,549,2012-07-05,251.78719623790627,19.0,11.086725785851884,2.277545,0.28018766047239
6,549,2012-07-05,163.15734906661308,19.0,11.086725785851884,1.8333896,0.27852346777761
7,549,2012-07-05,267.9478443766757,19.0,11.086725785851884,2.3495097,0.27897765225000004
8,549,2012-07-05,19.0,361.0,11.086725785851884,1.2358627,-0.08726803139999997
9,549,2012-07-05,361.0,361.0,11.086725785851884,2.8200626,-0.40127545702761
10,549,2012-07-05,19.0,361.0,11.086725785851884,1.2139195,-0.6061231583276101
11,549,2012-07-05,218.60351308409116,361.0,11.086725785851884,2.1222124,-0.74039031217239
12,549,2012-07-05,19.0,361.0,11.086725785851884,0.0,-0.81862973557761
13,549,2012-07-05,178.8231193625212,19.0,11.086725785851884,1.9194496,0.4417437103760999
14,549,2012-07-05,198.7720190740866,19.0,11.086725785851884,2.0237083,0.24218139137610015
15,549,2012-07-05,19.0,19.0,11.086725785851884,0.32978368,0.3450135939260999
16,549,2012-07-05,19.0,19.0,11.086725785851884,1.5807687,0.6712619130261
17,549,2012-07-05,19.0,19.0,11.086725785851884,1.3654398,0.9475821022239
18,549,2012-07-05,19.0,19.0,11.086725785851884,1.4703267,0.28654555327761
19,549,2012-07-05,19.0,277.9737041512926,11.086725785851884,0.0,0.20117267227761002
20,549,2012-07-05,19.0,19.0,11.086725785851884,1.1319536,0.20208104122239
21,549,2012-07-05,138.88266294939888,19.0,11.086725785851884,1.6915114,0.20132314672239
22,549,2012-07-05,19.0,19.0,11.086725785851884,1.5720193,0.27655349422239
23,549,2012-07-05,19.0,19.0,11.086725785851884,1.5099539,0.28745392222239
0,550,2012-07-06,19.0,19.0,12.474361651307923,0.39133477,0.28594020397239
1,550,2012-07-06,195.8750012026516,19.0,12.474361651307923,2.362112,0.29199369652761
2,550,2012-07-06,19.0,19.0,12.474361651307923,0.6470951,0.29108670802761
3,550,2012-07-06,19.0,19.0,12.474361651307923,1.4886363,0.2904806685
4,550,2012-07-06,217.8269105298465,19.0,12.474361651307923,2.4909601,0.29063252347239
5,550,2012-07-06,142.00621176657222,19.0,12.474361651307923,2.0112436,0.28018766047239
6,550,2012-07-06,136.51383446164735,19.0,12.474361651307923,1.9719707,0.27852346777761
7,550,2012-07-06,135.2959329385588,19.0,12.474361651307923,1.9631622,0.27897765225000004
8,550,2012-07-06,213.77331036521994,361.0,12.474361651307923,2.46769,-0.08726803139999997
9,550,2012-07-06,19.0,361.0,12.474361651307923,0.41539115,-0.40127545702761
10,550,2012-07-06,361.0,361.0,12.474361651307923,3.3221207,-0.6061231583276101
11,550,2012-07-06,19.0,361.0,12.474361651307923,1.3186412,-0.74039031217239
12,550,2012-07-06,19.0,361.0,12.474361651307923,0.18155873,-0.81862973557761
13,550,2012-07-06,243.25119476510733,19.0,12.474361651307923,2.6323662,0.4417437103760999
14,550,2012-07-06,19.0,19.0,12.474361651307923,0.8639773,0.24218139137610015
15,550,2012-07-06,277.5358846053256,19.0,12.474361651307923,2.8117654,0.3450135939260999
16,550,2012-07-06,19.0,19.0,12.474361651307923,1.3410838,0.6712619130261
17,550,2012-07-06,19.0,19.0,12.474361651307923,1.0910277,0.9475821022239
18,550,2012-07-06,19.0,19.0,12.474361651307923,0.25682604,0.28654555327761
19,550,2012-07-06,184.1327550766708,361.0,12.474361651307923,2.2902274,0.20117267227761002
20,550,2012-07-06,19.0,19.0,12.474361651307923,1.7411988,0.20208104122239
21,550,2012-07-06,19.0,71.61159048031323,12.474361651307923,0.85239685,0.20132314672239
22,550,2012-07-06,19.0,19.0,12.474361651307923,1.0648509,0.27655349422239
23,550,2012-07-06,206.40055476871322,19.0,12.474361651307923,2.424747,0.28745392222239
0,551,2012-07-07,19.0,19.0,14.118673502782375,1.4844333,0.28594020397239
1,551,2012-07-07,19.0,19.0,14.118673502782375,0.67708135,0.29199369652761
2,551,2012-07-07,19.0,19.0,14.118673502782375,0.0,0.29108670802761
3,551,2012-07-07,361.0,19.0,14.118673502782375,3.4189646,0.2904806685
4,551,2012-07-07,271.4690050363835,19.0,14.118673502782375,2.2073383,0.29063252347239
5,551,2012-07-07,169.1174356939299,19.0,14.118673502782375,1.7422199,0.28018766047239
6,551,2012-07-07,19.0,19.0,14.118673502782375,0.42646813,0.27852346777761
7,551,2012-07-07,19.0,19.0,14.118673502782375,1.2680355,0.27897765225000004
8,551,2012-07-07,19.0,361.0,14.118673502782375,0.43780267,-0.08726803139999997
9,551,2012-07-07,19.0,361.0,14.118673502782375,1.1302164,-0.40127545702761
10,551,2012-07-07,237.7464102928353,361.0,14.118673502782375,2.0657413,-0.6061231583276101
11,551,2012-07-07,19.0,361.0,14.118673502782375,1.1967525,-0.74039031217239
12,551,2012-07-07,19.0,361.0,14.118673502782375,1.0027509,-0.81862973557761
13,551,2012-07-07,19.0,19.0,14.118673502782375,0.0,0.4417437103760999
14,551,2012-07-07,19.0,19.0,14.118673502782375,0.5715872,0.24218139137610015
15,551,2012-07-07,19.0,19.0,14.118673502782375,1.0559361,0.3450135939260999
16,551,2012-07-07,353.9128704677964,19.0,14.118673502782375,2.520371,0.6712619130261
17,551,2012-07-07,19.0,19.0,14.118673502782375,0.0,0.9475821022239
18,551,2012-07-07,361.0,19.0,14.118673502782375,2.555862,0.28654555327761
19,551,2012-07-07,19.0,203.8575159801776,14.118673502782375,1.0927767,0.20117267227761002
20,551,2012-07-07,19.0,19.0,14.118673502782375,0.0,0.20208104122239
21,551,2012-07-07,160.5508292245224,19.0,14.118673502782375,1.6975235,0.20132314672239
22,551,2012-07-07,19.0,19.0,14.118673502782375,0.5305743,0.27655349422239
23,551,2012-07-07,132.06096526471043,19.0,14.118673502782375,1.5395578,0.28745392222239
0,552,2012-07-08,361.0,19.0,16.2113521015832,3.0833974,0.28594020397239
1,552,2012-07-08,19.0,19.0,16.2113521015832,1.0787361,0.29199369652761
2,552,2012-07-08,19.0,19.0,16.2113521015832,1.5051892,0.29108670802761
3,552,2012-07-08,194.76757471778865,19.0,16.2113521015832,2.2619066,0.2904806685
4,552,2012-07-08,19.0,19.0,16.2113521015832,0.6625697,0.29063252347239
5,552,2012-07-08,19.0,19.0,16.2113521015832,1.0565156,0.28018766047239
6,552,2012-07-08,308.3131876083061,19.0,16.2113521015832,2.845856,0.27852346777761
7,552,2012-07-08,200.75443606934738,19.0,16.2113521015832,2.2964182,0.27897765225000004
8,552,2012-07-08,19.0,361.0,16.2113521015832,1.2787356,-0.08726803139999997
9,552,2012-07-08,19.0,361.0,16.2113521015832,1.729285,-0.40127545702761
10,552,2012-07-08,19.0,361.0,16.2113521015832,0.0,-0.6061231583276101
11,552,2012-07-08,213.74506694990166,361.0,16.2113521015832,2.3695862,-0.74039031217239
12,552,2012-07-08,19.0,361.0,16.2113521015832,0.0,-0.81862973557761
13,552,2012-07-08,311.59078630638305,19.0,16.2113521015832,2.860983,0.4417437103760999
14,552,2012-07-08,19.0,19.0,16.2113521015832,1.3770055,0.24218139137610015
15,552,2012-07-08,19.0,19.0,16.2113521015832,0.38584572,0.3450135939260999
16,552,2012-07-08,185.1762636680064,19.0,16.2113521015832,2.2055597,0.6712619130261
17,552,2012-07-08,19.0,19.0,16.2113521015832,0.929796,0.9475821022239
18,552,2012-07-08,185.10824801773902,19.0,16.2113521015832,2.2051275,0.28654555327761
19,552,2012-07-08,19.0,361.0,16.2113521015832,0.71743435,0.20117267227761002
20,552,2012-07-08,19.0,19.0,16.2113521015832,1.050478,0.20208104122239
21,552,2012-07-08,19.0,116.12523760100294,16.2113521015832,0.7080345,0.20132314672239
22,552,2012-07-08,203.72862119707622,19.0,16.2113521015832,2.3133554,0.27655349422239
23,552,2012-07-08,174.94105306645443,19.0,16.2113521015832,2.143691,0.28745392222239
0,553,2012-07-09,19.0,19.0,17.298887970939187,1.5448339,0.28594020397239
1,553,2012-07-09,309.2219676840479,19.0,17.298887970939187,2.899606,0.29199369652761
2,553,2012-07-09,19.0,19.0,17.298887970939187,0.40958077,0.29108670802761
3,553,2012-07-09,19.0,19.0,17.298887970939187,0.41493016,0.2904806685
4,553,2012-07-09,276.1594076096079,19.0,17.298887970939187,2.7402093,0.29063252347239
5,553,2012-07-09,146.45907549594895,19.0,17.298887970939187,1.995547,0.28018766047239
6,553,2012-07-09,19.0,19.0,17.298887970939187,1.8631347,0.27852346777761
7,553,2012-07-09,19.0,19.0,17.298887970939187,1.0672884,0.27897765225000004
8,553,2012-07-09,19.0,361.0,17.298887970939187,0.0,-0.08726803139999997
9,553,2012-07-09,19.0,361.0,17.298887970939187,1.4629278,-0.40127545702761
10,553,2012-07-09,19.0,361.0,17.298887970939187,1.8405814,-0.6061231583276101
11,553,2012-07-09,19.0,361.0,17.298887970939187,1.4172444,-0.74039031217239
12,553,2012-07-09,19.0,361.0,17.298887970939187,1.0624002,-0.81862973557761
13,553,2012-07-09,19.0,19.0,17.298887970939187,1.3902838,0.4417437103760999
14,553,2012-07-09,361.0,19.0,17.298887970939187,3.274199,0.24218139137610015
15,553,2012-07-09,19.0,19.0,17.298887970939187,1.9012254,0.3450135939260999
16,553,2012-07-09,19.0,19.0,17.298887970939187,1.2738945,0.6712619130261
17,553,2012-07-09,361.0,19.0,17.298887970939187,3.300084,0.9475821022239
18,553,2012-07-09,361.0,19.0,17.298887970939187,3.3637004,0.28654555327761
19,553,2012-07-09,252.30035072285514,361.0,17.298887970939187,2.619174,0.20117267227761002
20,553,2012-07-09,144.99997541882288,19.0,17.298887970939187,1.9855869,0.20208104122239
21,553,2012-07-09,19.0,27.140776931282744,17.298887970939187,1.1016237,0.20132314672239
22,553,2012-07-09,19.0,19.0,17.298887970939187,0.24832356,0.27655349422239
23,553,2012-07-09,19.0,19.0,17.298887970939187,0.7557491,0.28745392222239
0,554,2012-07-10,255.5571481669355,19.0,12.878922992965656,2.5368254,0.28594020397239
1,554,2012-07-10,19.0,19.0,12.878922992965656,1.3504211,0.29199369652761
2,554,2012-07-10,19.0,19.0,12.878922992965656,1.3902979,0.29108670802761
3,554,2012-07-10,361.0,19.0,12.878922992965656,3.3948069,0.2904806685
4,554,2012-07-10,158.2974635419911,19.0,12.878922992965656,1.9965653,0.29063252347239
5,554,2012-07-10,19.0,19.0,12.878922992965656,0.6422534,0.28018766047239
6,554,2012-07-10,216.60305783639228,19.0,12.878922992965656,2.3354988,0.27852346777761
7,554,2012-07-10,19.0,19.0,12.878922992965656,0.7649474,0.27897765225000004
8,554,2012-07-10,19.0,361.0,12.878922992965656,0.0,-0.08726803139999997
9,554,2012-07-10,283.0294574811389,361.0,12.878922992965656,2.6697218,-0.40127545702761
10,554,2012-07-10,19.0,361.0,12.878922992965656,0.32921386,-0.6061231583276101
11,554,2012-07-10,176.55547138452715,361.0,12.878922992965656,2.1086156,-0.74039031217239
12,554,2012-07-10,19.0,361.0,12.878922992965656,0.23201329,-0.81862973557761
13,554,2012-07-10,19.0,19.0,12.878922992965656,1.0701289,0.4417437103760999
14,554,2012-07-10,19.0,19.0,12.878922992965656,0.23396361,0.24218139137610015
15,554,2012-07-10,113.3088637428833,19.0,12.878922992965656,1.6892817,0.3450135939260999
16,554,2012-07-10,361.0,19.0,12.878922992965656,3.6547952,0.6712619130261
17,554,2012-07-10,19.0,19.0,12.878922992965656,0.4045,0.9475821022239
18,554,2012-07-10,19.0,19.0,12.878922992965656,0.6076301,0.28654555327761
19,554,2012-07-10,19.0,211.97700408415676,12.878922992965656,0.91939193,0.20117267227761002
20,554,2012-07-10,19.0,19.0,12.878922992965656,0.26362526,0.20208104122239
21,554,2012-07-10,19.0,19.0,12.878922992965656,0.66942835,0.20132314672239
22,554,2012-07-10,148.62554193028848,19.0,12.878922992965656,1.9346094,0.27655349422239
23,554,2012-07-10,19.0,19.0,12.878922992965656,0.45484698,0.28745392222239
0,555,2012-07-11,19.0,19.0,7.505107279951231,1.6156807,0.28594020397239
1,555,2012-07-11,19.0,19.0,7.505107279951231,1.3368845,0.29199369652761
