hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
3,182,2012-07-02,49.12766251365327,19.0,-4042.2728973815288,0.63816154,0.3554193885
4,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.0,0.33135106125
5,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.0,0.31591085902761
6,182,2012-07-02,361.0,19.0,-4042.2728973815288,2.756246,0.35511567847239006
7,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.0,0.36162542625
8,182,2012-07-02,189.1150892374362,175.97167880579423,-4042.2728973815288,1.2552665,0.010571790000000062
9,182,2012-07-02,19.0,361.0,-4042.2728973815288,0.0,-0.27350396446770014
10,182,2012-07-02,68.05425148982391,361.0,-4042.2728973815288,0.7642935,-0.044425581177000226
11,182,2012-07-02,19.0,361.0,-4042.2728973815288,0.0,-0.10516169399999999
12,182,2012-07-02,19.0,361.0,-4042.2728973815288,0.0,-0.20233462903229976
13,182,2012-07-02,46.41463615677211,19.0,-4042.2728973815288,0.64012516,0.13015494917699985
14,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.0,0.294183232323
15,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.0,0.700591522323
16,182,2012-07-02,361.0,19.0,-4042.2728973815288,1.8914468,1.016678514177
17,182,2012-07-02,21.43511020466779,19.0,-4042.2728973815288,0.43782318,1.2470230575
18,182,2012-07-02,98.65951656244177,19.0,-4042.2728973815288,0.9098631,1.2736754025
19,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.0,1.106950877823
20,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.0,1.215236627823
21,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.0,1.00018260375
22,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.0,0.80953210252761
23,182,2012-07-02,19.0,19.0,-4042.2728973815288,0.34770846,0.35526684322239
0,183,2012-07-03,19.0,19.0,-198.35038235955383,0.0,0.31992190177761
1,183,2012-07-03,361.0,19.0,-198.35038235955383,1.6854234,0.33407616824999997
2,183,2012-07-03,19.0,19.0,-198.35038235955383,0.0,0.36283543447239
3,183,2012-07-03,46.202603559119,19.0,-198.35038235955383,0.54975903,0.3554193885
4,183,2012-07-03,235.23857538268211,19.0,-198.35038235955383,1.2404904,0.33135106125
5,183,2012-07-03,79.22965381861837,19.0,-198.35038235955383,0.719918,0.31591085902761
6,183,2012-07-03,19.0,19.0,-198.35038235955383,0.068333864,0.35511567847239006
7,183,2012-07-03,84.49338696792472,19.0,-198.35038235955383,0.746803,0.36162542625
8,183,2012-07-03,19.0,361.0,-198.35038235955383,0.22240417,0.010571790000000062
9,183,2012-07-03,19.0,361.0,-198.35038235955383,0.0,-0.27350396446770014
10,183,2012-07-03,142.94470193968664,361.0,-198.35038235955383,0.97727925,-0.044425581177000226
11,183,2012-07-03,130.99973608474585,361.0,-198.35038235955383,0.9369827,-0.10516169399999999
12,183,2012-07-03,361.0,361.0,-198.35038235955383,1.565338,-0.20233462903229976
13,183,2012-07-03,54.58858509016115,290.34356724480176,-198.35038235955383,0.6181359,0.13015494917699985
14,183,2012-07-03,251.17608826536244,19.0,-198.35038235955383,1.2965616,0.294183232323
15,183,2012-07-03,41.541236434230996,19.0,-198.35038235955383,0.5502205,0.700591522323
16,183,2012-07-03,78.92899970227049,19.0,-198.35038235955383,0.7336997,1.016678514177
17,183,2012-07-03,361.0,19.0,-198.35038235955383,1.5943004,1.2470230575
18,183,2012-07-03,19.0,19.0,-198.35038235955383,0.0,1.2736754025
19,183,2012-07-03,19.0,19.0,-198.35038235955383,0.0,1.106950877823
20,183,2012-07-03,19.0,19.0,-198.35038235955383,0.0,1.215236627823
21,183,2012-07-03,19.0,19.0,-198.35038235955383,0.0,1.00018260375
22,183,2012-07-03,19.0,19.0,-198.35038235955383,0.0,0.80953210252761
23,183,2012-07-03,19.0,19.0,-198.35038235955383,0.0,0.35526684322239
0,184,2012-07-04,149.49888119327184,19.0,-225.77903760024878,0.78491163,0.31992190177761
1,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,0.33407616824999997
2,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,0.36283543447239
3,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,0.3554193885
4,184,2012-07-04,19.0,19.0,-225.77903760024878,0.09125632,0.33135106125
5,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,0.31591085902761
6,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,0.35511567847239006
7,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,0.36162542625
8,184,2012-07-04,40.98446717511759,19.0,-225.77903760024878,0.42059168,0.010571790000000062
9,184,2012-07-04,19.0,361.0,-225.77903760024878,0.0,-0.27350396446770014
10,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,-0.044425581177000226
11,184,2012-07-04,19.0,218.94620938291067,-225.77903760024878,0.0,-0.10516169399999999
12,184,2012-07-04,23.4551393980635,361.0,-225.77903760024878,0.33861312,-0.20233462903229976
13,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,0.13015494917699985
14,184,2012-07-04,59.501912685056425,19.0,-225.77903760024878,0.53217286,0.294183232323
15,184,2012-07-04,361.0,19.0,-225.77903760024878,1.7875478,0.700591522323
16,184,2012-07-04,21.50580893140125,19.0,-225.77903760024878,0.33260435,1.016678514177
17,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,1.2470230575
18,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,1.2736754025
19,184,2012-07-04,361.0,19.0,-225.77903760024878,2.3177643,1.106950877823
20,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,1.215236627823
21,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,1.00018260375
22,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,0.80953210252761
23,184,2012-07-04,19.0,19.0,-225.77903760024878,0.0,0.35526684322239
0,185,2012-07-05,19.0,19.0,-192.83042012558144,0.26899248,0.31992190177761
1,185,2012-07-05,19.0,19.0,-192.83042012558144,0.0,0.33407616824999997
2,185,2012-07-05,19.0,19.0,-192.83042012558144,0.0,0.36283543447239
3,185,2012-07-05,19.0,19.0,-192.83042012558144,0.0,0.3554193885
4,185,2012-07-05,19.0,19.0,-192.83042012558144,0.0,0.33135106125
5,185,2012-07-05,361.0,19.0,-192.83042012558144,1.6052585,0.31591085902761
6,185,2012-07-05,361.0,19.0,-192.83042012558144,1.5917292,0.35511567847239006
7,185,2012-07-05,63.779014162624684,19.0,-192.83042012558144,0.60090995,0.36162542625
8,185,2012-07-05,330.3799489569901,361.0,-192.83042012558144,1.3610976,0.010571790000000062
9,185,2012-07-05,208.6425108770054,361.0,-192.83042012558144,1.0848496,-0.27350396446770014
10,185,2012-07-05,92.63552821839066,361.0,-192.83042012558144,0.7329429,-0.044425581177000226
11,185,2012-07-05,94.06224817526316,361.0,-192.83042012558144,0.7390338,-0.10516169399999999
12,185,2012-07-05,33.33407925388757,361.0,-192.83042012558144,0.4517873,-0.20233462903229976
13,185,2012-07-05,165.75795955639225,183.7468113081336,-192.83042012558144,0.97491765,0.13015494917699985
14,185,2012-07-05,207.36927423360413,19.0,-192.83042012558144,1.0935218,0.294183232323
15,185,2012-07-05,63.66523243104208,19.0,-192.83042012558144,0.6216571,0.700591522323
16,185,2012-07-05,19.0,19.0,-192.83042012558144,0.0,1.016678514177
17,185,2012-07-05,111.10319007905717,19.0,-192.83042012558144,0.79643863,1.2470230575
18,185,2012-07-05,19.0,19.0,-192.83042012558144,0.004600002,1.2736754025
19,185,2012-07-05,19.0,19.0,-192.83042012558144,0.3268232,1.106950877823
20,185,2012-07-05,29.01782536387632,19.0,-192.83042012558144,0.40498534,1.215236627823
21,185,2012-07-05,19.0,19.0,-192.83042012558144,0.0,1.00018260375
22,185,2012-07-05,19.0,19.0,-192.83042012558144,0.0,0.80953210252761
23,185,2012-07-05,19.0,19.0,-192.83042012558144,0.0,0.35526684322239
0,186,2012-07-06,19.0,19.0,-3074.779604510684,0.0,0.31992190177761
1,186,2012-07-06,19.0,19.0,-3074.779604510684,0.5204333,0.33407616824999997
2,186,2012-07-06,19.0,19.0,-3074.779604510684,0.085134014,0.36283543447239
3,186,2012-07-06,128.72677387328227,19.0,-3074.779604510684,1.5001054,0.3554193885
4,186,2012-07-06,268.7047129229323,19.0,-3074.779604510684,2.1673298,0.33135106125
5,186,2012-07-06,19.0,19.0,-3074.779604510684,0.46738967,0.31591085902761
6,186,2012-07-06,361.0,19.0,-3074.779604510684,3.6366196,0.35511567847239006
7,186,2012-07-06,34.56402555586778,19.0,-3074.779604510684,0.78052896,0.36162542625
8,186,2012-07-06,104.20399175843765,246.5654855511439,-3074.779604510684,1.3526363,0.010571790000000062
9,186,2012-07-06,19.0,361.0,-3074.779604510684,0.0,-0.27350396446770014
10,186,2012-07-06,158.31771885130215,361.0,-3074.779604510684,1.6696124,-0.044425581177000226
11,186,2012-07-06,19.0,361.0,-3074.779604510684,0.124131724,-0.10516169399999999
12,186,2012-07-06,135.93806807259602,361.0,-3074.779604510684,1.5473783,-0.20233462903229976
13,186,2012-07-06,56.968748595059544,19.0,-3074.779604510684,1.010391,0.13015494917699985
14,186,2012-07-06,19.0,19.0,-3074.779604510684,0.0,0.294183232323
15,186,2012-07-06,19.0,19.0,-3074.779604510684,0.0,0.700591522323
16,186,2012-07-06,169.46050562236795,19.0,-3074.779604510684,1.7275406,1.016678514177
17,186,2012-07-06,361.0,19.0,-3074.779604510684,2.8520226,1.2470230575
18,186,2012-07-06,19.0,19.0,-3074.779604510684,0.0,1.2736754025
19,186,2012-07-06,19.0,19.0,-3074.779604510684,0.0,1.106950877823
20,186,2012-07-06,19.0,19.0,-3074.779604510684,0.25513467,1.215236627823
21,186,2012-07-06,19.0,19.0,-3074.779604510684,0.41469675,1.00018260375
22,186,2012-07-06,19.0,19.0,-3074.779604510684,0.09785513,0.80953210252761
23,186,2012-07-06,25.680940299298342,19.0,-3074.779604510684,0.6700278,0.35526684322239
0,187,2012-07-07,19.0,19.0,-3043.5807638773585,0.0,0.31992190177761
1,187,2012-07-07,19.0,19.0,-3043.5807638773585,0.0,0.33407616824999997
2,187,2012-07-07,108.71526610426628,19.0,-3043.5807638773585,0.7835577,0.36283543447239
3,187,2012-07-07,361.0,19.0,-3043.5807638773585,1.6549294,0.3554193885
4,187,2012-07-07,19.0,19.0,-3043.5807638773585,0.0,0.33135106125
5,187,2012-07-07,19.0,19.0,-3043.5807638773585,0.0,0.31591085902761
6,187,2012-07-07,361.0,19.0,-3043.5807638773585,1.8067011,0.35511567847239006
7,187,2012-07-07,19.0,19.0,-3043.5807638773585,0.0,0.36162542625
8,187,2012-07-07,19.0,341.07674016724457,-3043.5807638773585,0.19714187,0.010571790000000062
9,187,2012-07-07,20.10421900505152,361.0,-3043.5807638773585,0.35431248,-0.27350396446770014
10,187,2012-07-07,92.91379506876562,361.0,-3043.5807638773585,0.7380548,-0.044425581177000226
11,187,2012-07-07,19.0,361.0,-3043.5807638773585,0.0,-0.10516169399999999
12,187,2012-07-07,19.0,361.0,-3043.5807638773585,0.13265552,-0.20233462903229976
13,187,2012-07-07,70.22764010090472,19.0,-3043.5807638773585,0.64931214,0.13015494917699985
14,187,2012-07-07,74.00653714620813,19.0,-3043.5807638773585,0.6752387,0.294183232323
15,187,2012-07-07,47.025134357777624,19.0,-3043.5807638773585,0.5445838,0.700591522323
16,187,2012-07-07,19.0,19.0,-3043.5807638773585,0.0,1.016678514177
17,187,2012-07-07,19.0,19.0,-3043.5807638773585,0.20952293,1.2470230575
18,187,2012-07-07,310.78658252763597,19.0,-3043.5807638773585,1.3285887,1.2736754025
19,187,2012-07-07,19.0,19.0,-3043.5807638773585,0.29482713,1.106950877823
20,187,2012-07-07,361.0,19.0,-3043.5807638773585,1.551037,1.215236627823
21,187,2012-07-07,84.86161861126602,19.0,-3043.5807638773585,0.6930013,1.00018260375
22,187,2012-07-07,26.43594724536872,19.0,-3043.5807638773585,0.3863876,0.80953210252761
23,187,2012-07-07,19.0,19.0,-3043.5807638773585,0.0,0.35526684322239
0,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,0.31992190177761
1,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,0.33407616824999997
2,188,2012-07-08,295.4918171373785,19.0,-268.07505185920087,1.1838348,0.36283543447239
3,188,2012-07-08,19.0,19.0,-268.07505185920087,0.030165017,0.3554193885
4,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,0.33135106125
5,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,0.31591085902761
6,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,0.35511567847239006
7,188,2012-07-08,361.0,19.0,-268.07505185920087,1.5780098,0.36162542625
8,188,2012-07-08,130.48597800621152,361.0,-268.07505185920087,0.7917523,0.010571790000000062
9,188,2012-07-08,19.0,361.0,-268.07505185920087,0.0,-0.27350396446770014
10,188,2012-07-08,19.0,361.0,-268.07505185920087,0.21900286,-0.044425581177000226
11,188,2012-07-08,193.35100338807914,361.0,-268.07505185920087,0.96851903,-0.10516169399999999
12,188,2012-07-08,19.228204717460674,361.0,-268.07505185920087,0.33044806,-0.20233462903229976
13,188,2012-07-08,132.05186381430525,274.8363828012043,-268.07505185920087,0.80703056,0.13015494917699985
14,188,2012-07-08,361.0,19.0,-268.07505185920087,1.3927742,0.294183232323
15,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,0.700591522323
16,188,2012-07-08,283.2275157377693,19.0,-268.07505185920087,1.1684594,1.016678514177
17,188,2012-07-08,19.0,19.0,-268.07505185920087,0.07590301,1.2470230575
18,188,2012-07-08,361.0,19.0,-268.07505185920087,1.3246592,1.2736754025
19,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,1.106950877823
20,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,1.215236627823
21,188,2012-07-08,19.0,19.0,-268.07505185920087,0.027442131,1.00018260375
22,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,0.80953210252761
23,188,2012-07-08,19.0,19.0,-268.07505185920087,0.0,0.35526684322239
0,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,0.31992190177761
1,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,0.33407616824999997
2,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,0.36283543447239
3,189,2012-07-09,35.315958915703,19.0,-2642.8533282994717,0.4617022,0.3554193885
4,189,2012-07-09,339.1778703265211,19.0,-2642.8533282994717,1.4308372,0.33135106125
5,189,2012-07-09,361.0,19.0,-2642.8533282994717,2.16155,0.31591085902761
6,189,2012-07-09,53.240508955710936,19.0,-2642.8533282994717,0.56864965,0.35511567847239006
7,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,0.36162542625
8,189,2012-07-09,19.0,299.85754611968196,-2642.8533282994717,0.17496742,0.010571790000000062
9,189,2012-07-09,19.0,361.0,-2642.8533282994717,0.0,-0.27350396446770014
10,189,2012-07-09,19.0,361.0,-2642.8533282994717,0.0,-0.044425581177000226
11,189,2012-07-09,19.0,361.0,-2642.8533282994717,0.0,-0.10516169399999999
12,189,2012-07-09,19.0,361.0,-2642.8533282994717,0.0,-0.20233462903229976
13,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,0.13015494917699985
14,189,2012-07-09,361.0,19.0,-2642.8533282994717,1.7573867,0.294183232323
15,189,2012-07-09,208.28155022609548,19.0,-2642.8533282994717,1.1349881,0.700591522323
16,189,2012-07-09,279.22413360554066,19.0,-2642.8533282994717,1.3066794,1.016678514177
17,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,1.2470230575
18,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,1.2736754025
19,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,1.106950877823
20,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,1.215236627823
21,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,1.00018260375
22,189,2012-07-09,163.6175240901109,19.0,-2642.8533282994717,0.9937825,0.80953210252761
23,189,2012-07-09,19.0,19.0,-2642.8533282994717,0.0,0.35526684322239
0,190,2012-07-10,37.455131833132334,19.0,-5868.279943470881,0.56327796,0.31992190177761
1,190,2012-07-10,19.0,19.0,-5868.279943470881,0.22851278,0.33407616824999997
2,190,2012-07-10,42.482003317756714,19.0,-5868.279943470881,0.5998872,0.36283543447239
3,190,2012-07-10,19.0,19.0,-5868.279943470881,0.29812378,0.3554193885
4,190,2012-07-10,72.82732279469455,19.0,-5868.279943470881,0.7854423,0.33135106125
5,190,2012-07-10,284.72674961423013,19.0,-5868.279943470881,1.5530349,0.31591085902761
6,190,2012-07-10,361.0,19.0,-5868.279943470881,2.434774,0.35511567847239006
7,190,2012-07-10,19.0,19.0,-5868.279943470881,0.0,0.36162542625
8,190,2012-07-10,56.06336941351661,71.59861950059702,-5868.279943470881,0.6949189,0.010571790000000062
9,190,2012-07-10,106.29468252893096,361.0,-5868.279943470881,0.95520747,-0.27350396446770014
10,190,2012-07-10,19.0,361.0,-5868.279943470881,0.0,-0.044425581177000226
11,190,2012-07-10,19.0,361.0,-5868.279943470881,0.0,-0.10516169399999999
12,190,2012-07-10,19.0,361.0,-5868.279943470881,0.0,-0.20233462903229976
13,190,2012-07-10,361.0,19.0,-5868.279943470881,2.447541,0.13015494917699985
14,190,2012-07-10,55.921371166631225,19.0,-5868.279943470881,0.71533865,0.294183232323
15,190,2012-07-10,96.72035456627387,19.0,-5868.279943470881,0.9221265,0.700591522323
16,190,2012-07-10,19.0,19.0,-5868.279943470881,0.0,1.016678514177
17,190,2012-07-10,25.73742609483321,19.0,-5868.279943470881,0.48168612,1.2470230575
18,190,2012-07-10,19.0,19.0,-5868.279943470881,0.21031648,1.2736754025
19,190,2012-07-10,19.0,19.0,-5868.279943470881,0.0,1.106950877823
20,190,2012-07-10,19.0,19.0,-5868.279943470881,0.0,1.215236627823
21,190,2012-07-10,19.0,19.0,-5868.279943470881,0.0,1.00018260375
22,190,2012-07-10,19.0,19.0,-5868.279943470881,0.0,0.80953210252761
23,190,2012-07-10,148.37020817059746,19.0,-5868.279943470881,1.1210899,0.35526684322239
0,191,2012-07-11,75.60771256162532,19.0,-2506.504204715861,0.71671367,0.31992190177761
1,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,0.33407616824999997
2,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,0.36283543447239
3,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,0.3554193885
4,191,2012-07-11,143.91162436562743,19.0,-2506.504204715861,0.98880476,0.33135106125
5,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,0.31591085902761
6,191,2012-07-11,361.0,19.0,-2506.504204715861,2.0188336,0.35511567847239006
7,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,0.36162542625
8,191,2012-07-11,19.0,338.4394081328697,-2506.504204715861,0.0,0.010571790000000062
9,191,2012-07-11,183.41583326936748,361.0,-2506.504204715861,1.1216623,-0.27350396446770014
10,191,2012-07-11,19.0,361.0,-2506.504204715861,0.0,-0.044425581177000226
11,191,2012-07-11,19.0,361.0,-2506.504204715861,0.11390165,-0.10516169399999999
12,191,2012-07-11,19.0,361.0,-2506.504204715861,0.0,-0.20233462903229976
13,191,2012-07-11,361.0,19.0,-2506.504204715861,1.9138429,0.13015494917699985
14,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,0.294183232323
15,191,2012-07-11,40.07533908993244,19.0,-2506.504204715861,0.5507011,0.700591522323
16,191,2012-07-11,70.35335556122277,19.0,-2506.504204715861,0.7070929,1.016678514177
17,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,1.2470230575
18,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,1.2736754025
19,191,2012-07-11,219.3660247601011,19.0,-2506.504204715861,1.2228539,1.106950877823
20,191,2012-07-11,361.0,19.0,-2506.504204715861,1.7067729,1.215236627823
21,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,1.00018260375
22,191,2012-07-11,61.70951852499298,19.0,-2506.504204715861,0.6474984,0.80953210252761
23,191,2012-07-11,19.0,19.0,-2506.504204715861,0.0,0.35526684322239
0,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.30403006,0.31992190177761
1,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.3553872,0.33407616824999997
2,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.0,0.36283543447239
3,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.0,0.3554193885
4,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.0702337,0.33135106125
5,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.2360826,0.31591085902761
6,192,2012-07-12,335.9032515622402,19.0,-1727.5600806912937,1.5976856,0.35511567847239006
7,192,2012-07-12,27.533456437123327,19.0,-1727.5600806912937,0.46267542,0.36162542625
8,192,2012-07-12,19.0,268.2372420128208,-1727.5600806912937,0.31822306,0.010571790000000062
9,192,2012-07-12,247.40540988930454,361.0,-1727.5600806912937,1.3749954,-0.27350396446770014
10,192,2012-07-12,19.0,361.0,-1727.5600806912937,0.0,-0.044425581177000226
11,192,2012-07-12,35.97092491657496,361.0,-1727.5600806912937,0.54234344,-0.10516169399999999
12,192,2012-07-12,361.0,361.0,-1727.5600806912937,2.4464266,-0.20233462903229976
13,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.2403239,0.13015494917699985
14,192,2012-07-12,280.4960249401331,19.0,-1727.5600806912937,1.4723715,0.294183232323
15,192,2012-07-12,119.92817426744466,19.0,-1727.5600806912937,0.97038406,0.700591522323
16,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.0,1.016678514177
17,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.08240165,1.2470230575
18,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.0,1.2736754025
19,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.0,1.106950877823
20,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.0,1.215236627823
21,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.056652702,1.00018260375
22,192,2012-07-12,361.0,19.0,-1727.5600806912937,1.8516963,0.80953210252761
23,192,2012-07-12,19.0,19.0,-1727.5600806912937,0.2811966,0.35526684322239
0,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,0.31992190177761
1,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,0.33407616824999997
2,193,2012-07-13,361.0,19.0,-215.20846618962054,1.9316008,0.36283543447239
3,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,0.3554193885
4,193,2012-07-13,24.19242094776711,19.0,-215.20846618962054,0.33107263,0.33135106125
5,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,0.31591085902761
6,193,2012-07-13,361.0,19.0,-215.20846618962054,2.206929,0.35511567847239006
7,193,2012-07-13,19.0,19.0,-215.20846618962054,0.012144642,0.36162542625
8,193,2012-07-13,19.0,19.0,-215.20846618962054,0.29540977,0.010571790000000062
9,193,2012-07-13,190.44908446798595,361.0,-215.20846618962054,0.9353456,-0.27350396446770014
10,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,-0.044425581177000226
11,193,2012-07-13,26.975061731428873,328.82096755949334,-215.20846618962054,0.3784395,-0.10516169399999999
12,193,2012-07-13,19.0,361.0,-215.20846618962054,0.0,-0.20233462903229976
13,193,2012-07-13,31.35628830997014,19.0,-215.20846618962054,0.40873775,0.13015494917699985
14,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,0.294183232323
15,193,2012-07-13,49.61975643918554,19.0,-215.20846618962054,0.5057798,0.700591522323
16,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,1.016678514177
17,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,1.2470230575
18,193,2012-07-13,19.0,19.0,-215.20846618962054,0.22035109,1.2736754025
19,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,1.106950877823
20,193,2012-07-13,48.56414883595605,19.0,-215.20846618962054,0.47120118,1.215236627823
21,193,2012-07-13,71.66420682719973,19.0,-215.20846618962054,0.57069296,1.00018260375
22,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,0.80953210252761
23,193,2012-07-13,19.0,19.0,-215.20846618962054,0.0,0.35526684322239
0,194,2012-07-14,19.0,19.0,-791.7940435598621,0.26273286,0.31992190177761
1,194,2012-07-14,19.0,19.0,-791.7940435598621,0.0,0.33407616824999997
2,194,2012-07-14,19.0,19.0,-791.7940435598621,0.38201612,0.36283543447239
3,194,2012-07-14,247.3207677262077,19.0,-791.7940435598621,1.5292318,0.3554193885
4,194,2012-07-14,212.46833061201488,19.0,-791.7940435598621,1.4173925,0.33135106125
5,194,2012-07-14,19.0,19.0,-791.7940435598621,0.0,0.31591085902761
6,194,2012-07-14,72.54657660731276,19.0,-791.7940435598621,0.8294375,0.35511567847239006
7,194,2012-07-14,19.0,19.0,-791.7940435598621,0.0,0.36162542625
8,194,2012-07-14,19.0,361.0,-791.7940435598621,0.0,0.010571790000000062
9,194,2012-07-14,361.0,361.0,-791.7940435598621,2.0587227,-0.27350396446770014
10,194,2012-07-14,19.0,361.0,-791.7940435598621,0.0,-0.044425581177000226
11,194,2012-07-14,83.37914177504925,361.0,-791.7940435598621,0.8996634,-0.10516169399999999
12,194,2012-07-14,49.8350841864486,361.0,-791.7940435598621,0.69944066,-0.20233462903229976
13,194,2012-07-14,217.55113749263393,68.0834630747713,-791.7940435598621,1.4429351,0.13015494917699985
14,194,2012-07-14,19.0,19.0,-791.7940435598621,0.0,0.294183232323
15,194,2012-07-14,104.28081445063779,19.0,-791.7940435598621,1.0084794,0.700591522323
16,194,2012-07-14,19.0,19.0,-791.7940435598621,0.0,1.016678514177
17,194,2012-07-14,19.0,19.0,-791.7940435598621,0.20559433,1.2470230575
18,194,2012-07-14,161.78578420210698,19.0,-791.7940435598621,1.240875,1.2736754025
19,194,2012-07-14,19.0,19.0,-791.7940435598621,0.0,1.106950877823
20,194,2012-07-14,361.0,19.0,-791.7940435598621,2.4133108,1.215236627823
21,194,2012-07-14,19.0,19.0,-791.7940435598621,0.36204955,1.00018260375
22,194,2012-07-14,96.91582602235923,19.0,-791.7940435598621,0.957283,0.80953210252761
23,194,2012-07-14,19.0,19.0,-791.7940435598621,0.14086299,0.35526684322239
0,195,2012-07-15,19.0,19.0,-1216.7846213391258,0.036826275,0.31992190177761
1,195,2012-07-15,19.0,19.0,-1216.7846213391258,0.038200136,0.33407616824999997
2,195,2012-07-15,19.0,19.0,-1216.7846213391258,0.058408305,0.36283543447239
3,195,2012-07-15,22.495466070410075,19.0,-1216.7846213391258,0.4243751,0.3554193885
4,195,2012-07-15,361.0,19.0,-1216.7846213391258,2.9099994,0.33135106125
5,195,2012-07-15,19.0,19.0,-1216.7846213391258,0.0,0.31591085902761
6,195,2012-07-15,40.79231451014708,19.0,-1216.7846213391258,0.5732147,0.35511567847239006
7,195,2012-07-15,19.0,19.0,-1216.7846213391258,0.0,0.36162542625
8,195,2012-07-15,361.0,19.0,-1216.7846213391258,1.7191362,0.010571790000000062
9,195,2012-07-15,47.25641490592211,361.0,-1216.7846213391258,0.62476027,-0.27350396446770014
10,195,2012-07-15,19.0,267.2132144527736,-1216.7846213391258,0.0,-0.044425581177000226
11,195,2012-07-15,19.0,361.0,-1216.7846213391258,0.0,-0.10516169399999999
12,195,2012-07-15,88.0605643590071,361.0,-1216.7846213391258,0.85029125,-0.20233462903229976
13,195,2012-07-15,61.33272046933763,19.0,-1216.7846213391258,0.7183436,0.13015494917699985
14,195,2012-07-15,19.0,19.0,-1216.7846213391258,0.0,0.294183232323
